"Heaving frequency in [Hz],  from motor excitations",Wind speed [m/s],0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1.9,20,0.00023710821,-0.001715404,0.0028220098,0.0007988503,0.00050501013,-0.0007556264,0.0008138502,0.0015878091,0.0032835011,0.0012201685,-0.00068214536,0.00017780997,-0.0008052541,0.00020873081,0.0004922614,7.4008014e-05,0.000497899,-0.0007671194,-4.52369e-05,-0.0011008992,0.0007618007,0.0003995942,-0.0018341821,0.00026413728,-0.00021875813,-0.0012168484,-0.00156969,0.00058435183,-0.003639844,0.0004474055,-0.0009558359,-0.00042215537,-0.00090499176,0.00048605213,0.00087889214,0.0017728526,-0.00045819674,-0.00187292,0.00012096204,0.0005885828,0.0017131576,-0.0003764184,0.0014122291,0.00093974546,0.0009987871,-0.00040041422,-0.0014711699,-0.0022680298,0.0015420523,-8.468656e-05,-0.0010045946,-0.0012019482,-0.00051165716,-0.00030630338,0.001222848,0.0008315259,-0.0004737128,-0.00043424673,-0.0008293538,4.1893567e-05,-0.0016581314,-0.0007429557,0.0007773964,0.00013814354,-0.00022032112,0.00015102047,0.0017581475,-1.1819415e-05,0.001599391,0.0008670343,-0.0008462798,0.0014122403,-0.00071307085,0.00051548507,0.00041479338,0.00017308677,-0.00012248801,0.0010230439,0.0012327442,-0.0002940743,-0.0010912633,0.0015389047,-0.00020199176,-0.0008065109,0.001621976,-0.00034732092,0.00021543354,-0.00022812095,-0.002980886,0.0010225745,-0.0025662612,-0.001277501,-0.0012435652,-0.0015357407,8.035032e-05,0.0007124339,-0.0013769252,-0.0011297957,0.0013131443,0.0020487057,0.0003361497,0.00017742906,-0.0010584197,0.00043482194,9.109778e-05,-0.00032637894,-0.00019384827,-0.00092144264,0.0018031877,0.0031239009,3.3886638e-05,-0.0010571023,0.00068656943,0.0019952012,0.0002817635,-0.0006815884,0.0004641721,-0.00074817054,0.0016357189,0.00048858207,0.0013416242,0.0013725618,0.0006492911,0.00065577566,0.0015835916,0.001367439,-0.00091840856,-0.0007666126
1.9,20,0.00022184942,-0.0020358386,0.0030485075,0.0009743264,0.00050787115,-0.0008586754,0.00075567607,0.0015153298,0.0032377248,0.0011670012,-0.00076034665,0.00018162467,-0.0010262681,0.00013243686,0.00037746283,5.8749225e-05,0.00057419296,-0.00086630153,4.8223184e-05,-0.0010246052,0.00083714095,0.00048351754,-0.0018465798,0.0003823929,-0.0002158971,-0.0013036327,-0.0014819519,0.0006725667,-0.0035816699,0.00042737834,-0.0009834925,-0.00050798606,-0.0010461356,0.00049129734,0.0010771372,0.0018088538,-0.00039906893,-0.002010249,-8.884631e-05,0.0005370844,0.001758934,-0.00052328425,0.0013325973,0.0008878,0.0010874788,-0.00052248454,-0.0014787993,-0.0024141804,0.0014123525,-9.994535e-05,-0.0010255754,-0.0012152996,-0.0006108393,-0.00043791044,0.001137971,0.0006751233,-0.00052044285,-0.00041898794,-0.000705853,4.0463055e-05,-0.0017420547,-0.00077919534,0.00065532606,-3.95393e-06,-0.00032045692,0.00017009396,0.0017295373,-0.00012363773,0.0016070204,0.0006896509,-0.00069059245,0.0012474931,-0.0007083025,0.00054624106,0.0003842758,0.00026273215,0.0001369114,0.0009567635,0.0013118992,-0.00018917012,-0.000854752,0.0013948999,-0.00018673297,-0.00077122496,0.0016944553,-0.00020045508,8.8594854e-05,-0.00019092765,-0.0028530937,0.00104737,-0.0024651717,-0.0011287278,-0.0011138655,-0.0014041336,0.00023198454,0.0005236064,-0.001493631,-0.0010649458,0.0012254063,0.0022320496,0.00045178272,0.00024561677,-0.0011778674,0.00031704316,5.8672857e-05,-0.0003772217,-0.00031019654,-0.0010840441,0.0019405168,0.0032268977,0.00014260551,-0.0011882326,0.00071112654,0.0021256162,0.0004858498,-0.0007674191,0.0004975507,-0.0007052552,0.0015346294,0.0005233912,0.0012844037,0.0014350275,0.000593978,0.00063145696,0.0015235101,0.0013910425,-0.0010271275,-0.00074944645
1.9,20,0.00015890691,-0.0018527331,0.0027681272,0.0007654717,0.00054124976,-0.00080138043,0.00084293727,0.0015077004,0.0033960347,0.0013613123,-0.00053957105,0.00031895377,-0.001140709,0.00017725956,0.0004271731,1.6787555e-05,0.0004883623,-0.00069464016,0.00017983024,-0.0009979024,0.001004034,0.00041866768,-0.0019324105,0.00035187532,-2.516224e-05,-0.0012702541,-0.0015830414,0.0006983159,-0.0037085086,0.00048745982,-0.0010192553,-0.00047174643,-0.00088973297,0.0005385042,0.0009191849,0.0016214568,-0.00037379656,-0.0019558896,6.755628e-05,0.0006458033,0.0017188797,-0.0005728753,0.0013654991,0.0009684451,0.00076895155,-0.00045191264,-0.0014749846,-0.0022813813,0.001549324,-0.00026206998,-0.0008386553,-0.0013697948,-0.00047732488,-0.0003501724,0.0011856547,0.0008544141,-0.0005099524,-0.00036939688,-0.000872746,-4.6678935e-05,-0.0017191665,-0.0008058982,0.0007163612,3.4193043e-05,-0.00033857673,7.091183e-05,0.001700927,-0.00024880748,0.001561244,0.0007409109,-0.0007344615,0.0014954484,-0.0006537046,0.0005777123,0.00040716399,0.00042676413,-6.526755e-05,0.00080465246,0.001417757,-0.0004161446,-0.00083949324,0.0014497362,-0.0002191579,-0.0008193855,0.0017898227,-0.00017184485,6.427616e-05,7.6089054e-07,-0.0029389244,0.0010073157,-0.002575798,-0.001031453,-0.0011172034,-0.0012820633,0.0003111395,0.0006666575,-0.0013911707,-0.0012480513,0.0015534703,0.002158855,0.00022290088,0.00019554887,-0.0011273227,0.00051731477,1.0989141e-05,-0.0002682048,-0.00014997926,-0.0011140849,0.0018785279,0.0031486964,-3.4777913e-05,-0.0010425588,0.00079743407,0.002044077,9.293598e-05,-0.00077695586,0.000493736,-0.00066996925,0.0015155559,0.00038463157,0.0012615155,0.0013673166,0.00048156362,0.0006381327,0.001424328,0.0014034403,-0.0009823048,-0.00064549595
1.0,10,-0.0016149273,-0.00026200432,0.0011483114,0.00041833427,0.00093893195,-0.00071830646,0.00039852504,2.7597882e-05,0.0024633412,-0.00032454543,0.00055000186,0.0017303918,0.00037444104,0.00036417972,0.0010835394,-0.00088157365,0.0007630205,-0.0009559469,-0.001260218,-6.7116285e-05,0.0018737849,0.0001134919,-0.0007384103,0.0006341629,0.00011407421,-0.0008258419,-0.0013217346,0.0013577817,-0.0020777255,0.00061620586,0.00016806927,0.0010426884,0.0005293344,-0.00075443974,0.0005534508,0.0022632796,-0.0026788274,0.0007134448,0.00054820813,0.0006648768,0.0016139755,-0.0007884057,0.0017154976,0.00011121109,4.104746e-06,0.0006467202,-0.001444467,-0.00033397833,-0.00057295896,0.00069923373,-0.00023879413,-0.0007479992,0.00018261775,-0.0011054825,-0.001348258,-0.0011826343,-0.0007006873,5.0219824e-05,-0.002077356,0.0006117736,-0.0022074478,0.0003108544,0.00096431654,0.0009153881,-0.0012645945,0.0006850781,0.002620269,0.00023232121,0.0017405348,0.0014481796,-0.0010855328,0.0009408868,-0.0002286043,-0.0015933273,0.0014256882,0.0020480105,0.00022083474,0.0004537003,-0.0005277386,-7.972005e-06,-0.0018246388,0.0011121355,0.0019208873,-0.0018507843,0.0019385959,-0.0022069858,0.0007375702,-0.0026723882,-0.0007168632,0.0015270682,-0.0024041366,-0.0032210893,-0.0006646849,-0.0030673416,-0.0012934175,0.00018600567,-0.0006281716,0.0016186937,0.0005273167,0.0015935646,-0.0005855765,0.000107333995,-0.002353271,-0.00022082916,-0.0004296084,0.00128241,-0.0003492972,-0.0020515467,0.0018904489,0.0009991145,0.00036147377,0.0012823204,-0.0011885928,0.0016549779,0.00033898395,0.0009987857,0.0013339231,-0.0010094773,0.0020896678,0.0010045199,0.0007884931,-0.00072361436,-2.5314279e-05,0.000110750785,0.002604023,-0.0010668146,-0.00040533178,0.000262402
1.0,10,-0.0016378155,-0.00024197716,0.0012327116,0.00043645408,0.00084928656,-0.0007377376,0.00052059535,-3.725197e-05,0.002569199,-0.00011426024,0.0004737079,0.001638839,0.00034940708,0.00035178196,0.001041101,-0.0010456056,0.00074585434,-0.0009893256,-0.0012964576,-6.081129e-06,0.0018375453,-8.578412e-06,-0.0007221978,0.00046631624,0.00012361095,-0.00073142815,-0.0012626068,0.0013034223,-0.0020834475,0.0005189311,0.00023482647,0.00095876504,0.0005712961,-0.00078257313,0.0006012537,0.0022802074,-0.0028519193,0.00057468517,0.00047572888,0.00050275214,0.0016731033,-0.00072737056,0.0016163155,4.9371272e-05,0.0002177278,0.0007573464,-0.0014864287,-0.00027890364,-0.000512043,0.0006591794,-0.00031127338,-0.0007022228,7.3898875e-05,-0.00104254,-0.0013234625,-0.0012589282,-0.00065395725,1.2072851e-05,-0.0021613985,0.00046240434,-0.0021578567,0.0002660317,0.0011741249,0.00091348076,-0.0012159571,0.00076518673,0.0025802148,0.0002771439,0.0017615156,0.0016713394,-0.0010107886,0.0008412278,-0.0002915468,-0.0015873668,0.001452391,0.0020537325,0.00023990823,0.0003611939,-0.0005563488,4.161906e-05,-0.0019228673,0.001005324,0.00201244,-0.0019056206,0.0017783786,-0.002235596,0.00078811496,-0.002673342,-0.00076263957,0.0012881728,-0.0023945998,-0.003236348,-0.0007052161,-0.0030005844,-0.0014083353,0.00028709514,-0.0010241253,0.0016930803,0.00051015057,0.001520847,-0.00054480694,9.827409e-05,-0.0023034415,-0.00015264144,-0.00044295983,0.0013070267,-0.00022818055,-0.002138331,0.0018375199,0.0009285426,0.00030616065,0.0012934068,-0.0011225508,0.001733656,0.0002779488,0.0010045078,0.0013267705,-0.0011086594,0.0020438915,0.00095778983,0.0006587934,-0.00062490907,-4.164595e-05,2.0151725e-05,0.0026536142,-0.001023184,-0.00051786535,0.00023760647
1.0,10,-0.0016282788,-0.00017617363,0.0012603682,0.0004211953,0.00085310126,-0.0007122268,0.00041283015,-0.000117360614,0.0025672917,-6.6576526e-05,0.0004055202,0.001715133,0.00046337117,0.0003393842,0.0010692343,-0.0010398836,0.00077827927,-0.0010484534,-0.0013117164,1.2992357e-05,0.0018871364,0.000121121295,-0.00072410516,0.00030609895,9.59544e-05,-0.00071998406,-0.0011901276,0.0012757657,-0.0020300418,0.0005408656,0.00021813717,0.0009930973,0.0006552194,-0.000632131,0.0006303408,0.0021657664,-0.0027961293,0.0006357203,0.0006245021,0.00067250617,0.001671196,-0.00066442805,0.0016482635,0.00012047961,0.0002692262,0.00081838155,-0.0015531859,-0.0002822415,-0.00039319135,0.00078315707,-0.00038947468,-0.00064500235,0.00021695002,-0.0009967636,-0.0012576589,-0.0013428516,-0.00067970646,-0.00010999746,-0.0021420866,0.00044821843,-0.0019327896,0.0002517266,0.0011569588,0.000778059,-0.0012207255,0.00070224423,0.002515365,0.00030098576,0.0016280012,0.0014941348,-0.0011148583,0.00088128215,-0.00030728243,-0.0015294311,0.0014028,0.0019249865,0.00024753762,0.00041316915,-0.0006431332,0.00017322612,-0.0018561101,0.0010582529,0.002138325,-0.001924694,0.0017669345,-0.0021268772,0.0008601174,-0.0026800176,-0.00063675456,0.0014917823,-0.0023945998,-0.003236348,-0.0006141402,-0.002992955,-0.0013582674,0.00033859356,-0.00089841906,0.0016835436,0.00048535503,0.0015644776,-0.0005426612,2.2933818e-05,-0.0023432574,-0.00013929,-0.00044868188,0.0012345475,-0.00017286744,-0.0020381953,0.0017955583,0.0007950282,0.00016597053,0.0013397196,-0.0011010931,0.0016819192,0.00022072834,0.0010521915,0.0013043592,-0.0011754166,0.002036262,0.00087720435,0.000738902,-0.0007693907,-4.5579858e-05,0.00010312139,0.0025248681,-0.0011919844,-0.0005378925,0.00033011287
1.0,10,-0.001695036,-0.00027630944,0.0013919752,0.00047746208,0.0008359351,-0.0008886342,0.0004299963,-1.8178485e-05,0.0025405888,-0.00019484572,0.0003735721,0.001676986,0.00042331684,0.000231619,0.0009569392,-0.0011104555,0.0008583879,-0.000994094,-0.0012926429,-4.0413404e-05,0.0019748744,2.8656796e-06,-0.0007126611,0.000519722,0.00021039532,-0.00068660546,-0.0012645142,0.0012872098,-0.0019508868,0.00057615153,0.00014422741,0.0010941868,0.00060944306,-0.0006821989,0.00068291207,0.0023638923,-0.0028094808,0.0007582675,0.00068935193,0.0005370844,0.0016406784,-0.00077886897,0.001576738,6.200746e-05,0.0001729051,0.000705848,-0.00156463,-0.0002655522,-0.00048581697,0.00080604525,-0.00025023823,-0.00063737296,0.00027607783,-0.0010177444,-0.0013434896,-0.0013390369,-0.0007741202,8.258154e-06,-0.0021547228,0.00037663325,-0.0022532241,0.0002069039,0.0011760322,0.0009373226,-0.001330398,0.00075755734,0.002582122,0.0002759518,0.0018492537,0.0014635874,-0.0011484753,0.00085839396,-0.0002195444,-0.0014810321,0.001364653,0.0018038698,0.00035053445,0.00043081213,-0.00052583124,0.000102654216,-0.0018313145,0.0011388384,0.0020334208,-0.0018507843,0.001873746,-0.0021192478,0.00076331943,-0.0026742956,-0.0006977897,0.0014154883,-0.0023507308,-0.0032287186,-0.0006398894,-0.0030654343,-0.0013925997,0.00023941143,-0.00091641967,0.0017293199,0.0004014317,0.001456474,-0.00055648945,-1.1398457e-05,-0.0022781692,-0.00019221893,-0.00031898217,0.001197384,-0.00023867097,-0.0022189165,0.0017826837,0.00088467356,0.0003118827,0.0011743763,-0.0012198256,0.0017694188,0.00022454304,0.0009263065,0.0011827657,-0.0009760987,0.0021411662,0.0009520678,0.00068549626,-0.0007817885,6.766897e-05,0.00021279394,0.0026440774,-0.0011065113,-0.0004644596,0.00022425503
1.0,10,-0.0016759625,-0.00033829827,0.0013442915,0.00051942375,0.0009370246,-0.0008710806,0.000495323,4.285667e-05,0.0025091176,-0.00028210692,0.00027534366,0.0016579125,0.00044692028,0.00040423404,0.000941442,-0.0010723085,0.0008030748,-0.00088060665,-0.001342234,-9.000447e-05,0.0017679271,0.00012493599,-0.000745086,0.00048538973,0.00023805187,-0.00074287225,-0.0012397186,0.0012900708,-0.0021950274,0.000554217,7.317867e-05,0.0010121708,0.0006742929,-0.00065978756,0.0007347681,0.0023863036,-0.0026731053,0.0006791125,0.00066646375,0.0006667841,0.0015262375,-0.0006701501,0.001573877,9.800866e-05,0.00023870863,0.00070394063,-0.0014139494,-0.00036974112,-0.00042776205,0.00083656283,-0.0003231943,-0.00064500235,0.00022648677,-0.0011817764,-0.0012929449,-0.0013275928,-0.00075027836,0.00015703135,-0.002088204,0.00049864396,-0.002180745,0.0002889199,0.0010139076,0.0007971325,-0.0012092814,0.0006812634,0.0025306237,0.00030956883,0.0017844038,0.0015501333,-0.001144303,0.0009940541,-0.0002593603,-0.0016226528,0.0013112472,0.001829619,0.00044208718,0.00062631536,-0.0006526699,0.00013126445,-0.0018179631,0.0011812769,0.0018999064,-0.002012909,0.0020034458,-0.002136414,0.000883244,-0.0027973196,-0.0007092338,0.0013921233,-0.0024098586,-0.0032535142,-0.00074050203,-0.0030520828,-0.0012967554,0.0004034434,-0.0008285624,0.0016682848,0.0004681889,0.0015251385,-0.00044061802,-5.5744313e-05,-0.0022469363,-0.0003085672,-0.0003514071,0.0012504619,-0.00023580994,-0.0020429636,0.0017292779,0.00095906015,0.0003271415,0.0011368254,-0.0011161135,0.0017055226,0.00032467884,0.00096063875,0.0012161443,-0.0010304581,0.0021716838,0.0008838801,0.0007236432,-0.0006473204,0.000101524405,0.00022757589,0.002625004,-0.0011081803,-0.0003967487,0.0003139004
1.0,10,-0.0016263714,-0.0001962008,0.0012031477,0.0005318215,0.0009284415,-0.000962313,0.00038612727,-2.1993183e-05,0.0026359563,-0.0002420526,0.00027677417,0.0017532799,0.0005201148,0.00032603275,0.0011090502,-0.0009178133,0.00069054123,-0.00097406673,-0.001347956,-0.00014341023,0.0017841395,0.00022030342,-0.00071647577,0.00033280184,9.023235e-05,-0.00070567895,-0.001203479,0.001292455,-0.0021273165,0.00064672343,0.00015662517,0.0009854679,0.0006781076,-0.0007897257,0.00064166565,0.0023092944,-0.0027727643,0.000575162,0.00050624646,0.00067250617,0.0015529403,-0.00080557185,0.0016387268,8.659437e-05,0.00024061598,0.0008279183,-0.001482614,-0.00028247992,-0.0003809128,0.00075073214,-0.00035991077,-0.0006774273,0.00032376155,-0.0011894058,-0.0013167867,-0.0014077014,-0.0007273902,0.00012651377,-0.0021553189,0.0004950081,-0.0021273391,0.00025458762,0.0011359779,0.00078473473,-0.0011997446,0.0006545605,0.0026488793,0.00028572697,0.0017042952,0.0014801873,-0.0010618102,0.00088628894,-0.0003223028,-0.0013916251,0.0013913559,0.0019125887,0.00035053445,0.00046657491,-0.00071084406,0.0001293571,-0.0018894887,0.0011459909,0.0020639384,-0.0019986038,0.001786008,-0.002174561,0.00086130947,-0.0026285192,-0.0006825309,0.0015585395,-0.0023984145,-0.0033107346,-0.0006594397,-0.0029910477,-0.0011699167,0.000351945,-0.0007971508,0.0016282304,0.000397617,0.0015203701,-0.0004351344,9.255204e-05,-0.0023682914,-0.00019651046,-0.0003666659,0.001177476,-0.000285401,-0.002018168,0.0018275063,0.00073971506,0.0002322509,0.0012474516,-0.0010646151,0.0017591668,0.00031991047,0.0009186771,0.0012538144,-0.0010914933,0.0021468883,0.00086576026,0.00070075504,-0.00066067185,3.4767203e-05,0.00011504232,0.0025878106,-0.0012382376,-0.0005092823,0.00030627102
1.0,10,-0.0016740551,-0.00027535576,0.0012188833,0.0005814126,0.0008740821,-0.00084784225,0.00050915126,1.615379e-05,0.0026092534,-0.00023275428,0.00039693713,0.0016808007,0.00044358242,0.00039565098,0.0010347829,-0.0010494203,0.00084885117,-0.0010064917,-0.001309809,-6.330159e-05,0.0019825038,-5.435478e-05,-0.000701217,0.00044724275,0.0002847819,-0.0006894665,-0.0013751404,0.0013439534,-0.0020815402,0.00065339915,0.00017140713,0.0011018162,0.0007048105,-0.00068911305,0.0006461956,0.0023657996,-0.002797083,0.0006791125,0.00052150525,0.00067250617,0.0016025314,-0.0007597955,0.0015800758,3.509596e-05,0.00019960798,0.00071157,-0.0014616331,-0.00026626745,-0.00046495534,0.0007526395,-0.000409025,-0.00057061575,0.00029324397,-0.0011379074,-0.001435996,-0.0014267749,-0.0007560004,7.6922704e-05,-0.0021692663,0.0004759346,-0.0021502273,0.00017066428,0.0010711281,0.0008457699,-0.0012121424,0.00079379696,0.0026736748,0.00027022976,0.0016985731,0.0016034795,-0.0011382233,0.0007918752,-0.00017019175,-0.001538491,0.0015248703,0.002067084,0.0002780552,0.0005204575,-0.00066316035,3.3989665e-05,-0.0018646931,0.0011507593,0.002018162,-0.002041996,0.0019385959,-0.002191727,0.0008064732,-0.0026456853,-0.000606237,0.0013778182,-0.002379341,-0.0032878465,-0.0006570555,-0.00302538,-0.0014512506,0.00026420696,-0.00092643325,0.0016396745,0.0005158726,0.0015029656,-0.00062563084,6.6326e-05,-0.0023251376,-0.00015502563,-0.00034949975,0.0012529057,-0.0002672812,-0.0021230723,0.0017564576,0.0007492518,0.00035575172,0.0011722306,-0.0012114809,0.0016423417,0.00027222675,0.00094537996,0.0012671659,-0.0011305939,0.002057243,0.0009911684,0.0007999372,-0.000821366,3.2383017e-05,0.00021756231,0.0026126062,-0.0011503804,-0.0005264484,0.00038256496
1.0,10,-0.0017312756,-0.00033639092,0.0013276022,0.0005547097,0.0009112754,-0.0009981428,0.00054348353,7.7188946e-05,0.0025215154,-0.00029641204,0.00025579333,0.0016464684,0.00045311917,0.00034796726,0.0010127291,-0.0011772127,0.0007840013,-0.0008682089,-0.0014185279,-0.00011289265,0.0019224223,0.0001173066,-0.00082424097,0.00035187532,0.00034772442,-0.0007628994,-0.0011882202,0.0012862561,-0.0020386248,0.000718249,0.00010751095,0.0010426884,0.00063614594,-0.0008004545,0.0007434704,0.0024418551,-0.0027360478,0.00069913967,0.00065883435,0.00063626654,0.0014995346,-0.0006701501,0.0016692444,1.4860183e-05,0.00020151533,0.00073255086,-0.0013815245,-0.0003141896,-0.00047508813,0.0007488248,-0.0002883852,-0.0006316509,0.0002436529,-0.0012142013,-0.0012824545,-0.0013237781,-0.00084373844,0.00025621348,-0.0020673424,0.00044505938,-0.002115895,0.0002851052,0.0011760322,0.00086579705,-0.0012216792,0.0007842602,0.0025554192,0.0002525868,0.0018397169,0.0015794588,-0.0011173617,0.0009177602,-0.0002634134,-0.0015702007,0.0014104294,0.0018191286,0.00038105203,0.0005514519,-0.0007089367,0.00012744975,-0.0018675542,0.0011946283,0.0020658458,-0.0019552116,0.0019271518,-0.0021230625,0.0008551106,-0.0027429601,-0.00065201335,0.0012891265,-0.0022687148,-0.0032458848,-0.0006890036,-0.002987233,-0.0013883081,0.00037864788,-0.00091111485,0.0017331346,0.0003308598,0.0014848458,-0.00051166676,-5.765166e-05,-0.0023189387,-0.00020557037,-0.00023887353,0.0012244743,-0.00023199525,-0.0021683718,0.0017779153,0.00078549143,0.00031140586,0.0012239674,-0.0012307928,0.001713152,0.00021214527,0.00095682405,0.0012037465,-0.0011057984,0.0020477062,0.0009868769,0.00067786686,-0.0007469794,3.834348e-05,0.00026572286,0.0026240502,-0.0010441649,-0.0004530155,0.000347279
1.0,10,-0.0017637005,-0.00020955224,0.0013414305,0.0004993966,0.00087217474,-0.0009056066,0.0003441656,-5.6325458e-05,0.00252533,-0.00027948432,0.00033923984,0.0017075036,0.00056064595,0.00031077396,0.000991033,-0.0009769411,0.0008412218,-0.00092542934,-0.0012945503,-5.1857496e-05,0.0018165645,0.0001096772,-0.0006964486,0.00034043123,0.00017415569,-0.00068374444,-0.0013255493,0.0014045117,-0.002003339,0.00069822185,5.3628348e-05,0.0010465031,0.0006933664,-0.00060447445,0.0005713322,0.0023040492,-0.0027904073,0.0006595622,0.0006168727,0.0006000269,0.0015243301,-0.00076170283,0.0015691086,8.5849315e-05,0.0002615968,0.000831733,-0.0015093168,-0.00038452307,-0.0004014168,0.0007736203,-0.0003498972,-0.00055535696,0.00031613215,-0.0011627029,-0.0013062963,-0.0013466662,-0.00074264896,8.07374e-05,-0.002162829,0.0004784976,-0.0020090835,0.00033183524,0.0011684028,0.0007704296,-0.0011539683,0.00065646786,0.0026736748,0.0002437653,0.0018912153,0.0015061749,-0.0011658799,0.00091966754,-0.00030394457,-0.0014178512,0.0013303207,0.0018057772,0.0004039402,0.00055669714,-0.0006393185,7.5951335e-05,-0.0018770909,0.0012036882,0.0019952739,-0.0020114784,0.0018775607,-0.0023271488,0.000924252,-0.0026781103,-0.00063675456,0.001600978,-0.0023163985,-0.003345067,-0.00060746446,-0.0030291947,-0.0013372866,0.00025276287,-0.00079583947,0.001614879,0.00042431988,0.001557325,-0.00051810406,6.680284e-05,-0.002362331,-0.00031858077,-0.00031135278,0.001177476,-0.00030256715,-0.0020405794,0.0017187875,0.0008350825,0.00026086112,0.0013001421,-0.0011344717,0.0017129136,0.00028653187,0.000781348,0.0012514303,-0.0010380875,0.0022155528,0.0009048609,0.0007579755,-0.0007174155,-2.9725023e-05,0.00026667654,0.002563015,-0.0011668312,-0.0005083286,0.0002843365
